Real_Permittivity,Imag_Permittivity,Conductivity,Refl_Coef_Magnitude,Refl_Coef_Phase,VSWR,Position,FaultType
0.794946545089198,1.01445984111e-06,43389.5670260473,0.999882037060386,0,100,2.82478743977027,Open
1.0847605607728,1.52113156548536e-06,175611.316085007,0.999911349759968,-0.00364548827908448,100,9.50459170575296,Open
0.939116193111441,2.11608484534183e-06,149999.879144593,0.999875803757948,0,100,5.81622292989194,Open
1.13562499245598,2.27035431265805e-06,70415.6163018621,0.999902294386753,0,100,4.36614189768766,Open
1.28010025355999,1.45153667892738e-06,1,0.999881199723033,0,100,5.80088834669455,Open
1.16399969979005,2.28092227661639e-06,1,0.999877183360891,0,100,5.16698385226268,Open
1.3364538747054,2.11109176214281e-06,19976.4566213199,0.999897451643745,0,100,7.58776253757325,Open
0.734686039138028,1.33178269423391e-06,22978.5620178583,0.999893695993017,-0.099239790712959,100,2.82496065972852,Open
0.655333371241461,1.30348950979823e-06,103486.219619935,0.99989980492782,0,100,3.53050391600302,Open
1.16120536287061,1.14274248251397e-06,76421.9996780356,0.999902072773023,0,100,8.94094302533251,Open
0.953033918651962,1.6149015030567e-06,91033.4056780183,0.999869694609927,0,100,9.46456513150405,Open
0.971990245482728,1.03550859156315e-06,192739.649941808,0.999880361485789,0,100,8.92558227486474,Open
0.723437309646791,1.74647274143298e-06,136497.149487102,0.999901204265754,0,100,4.19447993957314,Open
0.891749735091735,1.19473032558082e-06,126248.162652495,0.999895132447906,0,100,7.80365503006882,Open
0.739901456165922,1.66726552206766e-06,5052.90346458151,0.999909208541452,0.00631919564561114,100,4.76335733301099,Open
1.37299872893544,2.60688024074809e-06,91309.1157337378,0.999901977847144,0,100,4.97539852146102,Open
0.770564463107032,2.2942483189888e-06,106397.490357612,0.999908524832153,0,100,2.04680109057284,Open
1.04074297545664,1.22355399359795e-06,21191.6057958866,0.999908217517245,0,100,5.91130303258516,Open
0.568854169563231,1.22251290161336e-06,53570.6579828357,0.999898041400218,0,100,1.86135897753348,Open
1.14106527408069,1.74003498712741e-06,117667.698401813,0.999902328696603,0,100,3.31564699067194,Open
0.899871611544098,1.10752863012444e-06,81501.7897785604,0.999892205459775,0,100,8.55030201619935,Open
1.15968603414082,1.50162644722129e-06,98562.8838107583,0.999889981874786,-0.0145326666741316,100,2.07075809210855,Open
1.24258248110472,2.28015368252033e-06,84589.7013072733,0.999908963286808,0,100,0.711582851734328,Open
0.860363000921434,1.71057506519522e-06,19981.4065542663,0.99989886646668,0,100,0.690075926128163,Open
1.22900131121329,1.7545868299243e-06,92797.2048682413,0.999907412970078,0,100,9.40784520503108,Open
1.3663743045423,1.05192102593563e-06,1,0.999908579616549,0,100,5.06920437961835,Open
1.09750190832672,1.03234590669242e-06,77947.3960281545,0.99991073566372,0,100,4.09412071817018,Open
1.27944427596913,1.96208087224817e-06,236038.896509676,0.999914618415625,0,100,8.10878581007918,Open
0.779103032154072,1.15120326765878e-06,116142.185006803,0.999898944293257,0,100,8.35825927910516,Open
1.05915326859656,1.85392209188456e-06,167096.141195978,0.999890225834546,0,100,3.32191033115605,Open
0.484410817843626,2.51638369750343e-06,85156.5538534102,0.999900617848977,0,100,6.93618057473795,Open
0.637805854068912,2.02480931061908e-06,83739.0983373997,0.999896501447265,0,100,7.71122815851887,Open
1.21509555433373,2.92030060394942e-06,75364.7910406665,0.999900980647963,0,100,6.54650686865955,Open
1.22840629234563,2.8284294327852e-06,75773.4206889268,0.999905279057459,0,100,1.51595074800099,Open
1.04098286568028,2.15402646623046e-06,43702.9412219589,0.999905633924679,0,100,8.75883083517057,Open
1.29487343681337,1.22351814366066e-06,130324.61650354,0.999895943625723,0,100,5.39094552736009,Open
0.82764740141765,1.46554162647641e-06,130101.677177549,0.999893417296698,0.016861617718983,100,2.82472426370004,Open
0.779890972976596,1.7210095221907e-06,103723.192159533,0.999897429969879,0,100,4.25228185437694,Open
0.956481547649268,1.76083187094249e-06,96896.7278958226,0.99989577861678,0,100,0.375710903989074,Open
0.565808385693703,1.87628689806811e-06,189289.391726089,0.999913872097553,0,100,1.27866801222418,Open
0.526981955326378,1.75452212125189e-06,38993.8911197089,0.999890593350253,0,100,7.65546750515861,Open
0.870984797884978,1.26625323040795e-06,61189.7667363486,0.99989047184385,0,100,0.000116347553661411,Open
1.15598154858761,1.99379533475442e-06,72884.1518180971,0.999882504783322,0.0046329070997428,100,4.16565828482292,Open
1.00993031604709,1.68408728978208e-06,164893.637289499,0.999903749744036,0,100,5.22510181085588,Open
0.947528274168627,3.06280256417963e-06,161017.53216741,0.999900782389728,0.0457407760327861,100,0.546344200009723,Open
1.07477275863511,4.79234127622184e-06,51081.5945310888,0.999895540167268,0,100,9.73078162972333,Open
0.956223654615852,1.53447977289356e-06,209835.502483636,0.999877633166559,0,100,2.26125331249672,Open
1.09543127747958,1.908911894763e-06,165468.560066544,0.999896816274101,0,100,3.04198719636281,Open
1.12707552210277,1.87281197055442e-06,58098.2794420546,0.999897049138587,0,100,3.03942512255027,Open
0.844263415872373,1.41235480839646e-06,82116.789936303,0.999907531113973,0,100,2.3041666211735,Open
1.20978738452567,1.60375238120445e-06,81869.1692893633,0.999903258951941,0.0052004985718366,100,0.0147382208631142,Open
1.01368214488879,1.77711418780142e-06,183169.951445371,0.999893410046929,0,100,7.29344794087996,Open
1.06929581152334,1.59197768851915e-06,86967.9721431709,0.999889527289008,-0.00903912407011342,100,9.66845499799285,Open
1.06950523697091,1.24061584874274e-06,129526.615323062,0.999913843258389,0,100,2.24293483285045,Open
1.1993666469729,1.3466912169267e-06,63706.3969390848,0.999899290098893,-0.0883944725296622,100,6.63047191803422,Open
1.04686002487261,1.57384154504557e-06,126323.025548834,0.999903380036698,0,100,7.41896326958715,Open
1.02139753707833,2.08766980409599e-06,84089.3409411507,0.999872184959351,0,100,8.48425379090525,Open
1.35164835676262,1.23593950237554e-06,110348.433474721,0.999899699089827,0,100,4.22629197013609,Open
1.20426540812355,2.10931045780889e-06,152427.555161386,0.999857671015237,0,100,3.02930905640429,Open
0.956834081026287,2.56900641004946e-06,120099.947550091,0.999900178902125,0,100,3.25295134023031,Open
1.07165944248587,2.57578895918173e-06,135252.26109117,0.99990734922008,-0.0533771444816663,100,7.12621333098513,Open
0.925514991897643,1.27073749645083e-06,1,0.99989821245362,0,100,8.16779466505636,Open
0.820001415432906,2.74110764473277e-06,147229.232977289,0.999889633591966,0,100,1.81613967756603,Open
1.09223486044131,1.58115698160644e-06,34668.3943650642,0.999867204999895,0,100,3.70941008157765,Open
1.22849477907108,1.29432411027704e-06,87642.3468037444,0.999896780748535,0,100,9.0194019674915,Open
1.22669397675021,1.25666868877316e-06,109047.248179422,0.999889808647774,0,100,8.06693519694739,Open
0.889082303638389,1.46352926709721e-06,82940.7452977479,0.999886868510201,0,100,9.84858402762476,Open
1.0197510092628,1.57153263371464e-06,103255.02997856,0.99990433166762,0,100,7.54248259682081,Open
0.828352942871769,3.14081462077765e-06,131384.049667864,0.999898732338993,0,100,3.93195201027922,Open
1.28572146727971,2.86962248627134e-06,136381.341516352,0.999896314580897,0,100,5.90637833994638,Open
1.29416852266788,2.13655905319856e-06,61997.1627898426,0.999915315852772,0.0939496426475986,100,6.6101425424732,Open
1.14065603586286,1.82066840023924e-06,87678.7621429662,0.999888787583495,0,100,0.784558163171239,Open
1.17956576340703,1.62006746340231e-06,32424.4562135935,0.999910751746534,0,100,5.44496959103865,Open
1.23512042227186,1.85071761350881e-06,174886.202502309,0.999894116279011,0,100,7.0932082847261,Open
1.0577180421197,1.45197462617593e-06,154200.572165362,0.999910072224883,0,100,1.6732130400106,Open
0.501371783208498,1.42698486338987e-06,133969.904763174,0.999907001295614,0,100,7.80631717425557,Open
0.95911352858311,1.92318497776726e-06,167882.407619035,0.999909563651278,0,100,5.83772780514112,Open
1.09091427349277,2.29071138067154e-06,62466.0631739245,0.999906566077926,0,100,9.52221785697595,Open
1.16803275100234,1.04965549221362e-06,82693.8085614927,0.999892097482002,0,100,0.424222982068917,Open
0.95973576550197,1.50082165277702e-06,133659.458969982,0.999907604449866,0,100,2.65326137555467,Open
1.46521056265967,2.87512058150763e-06,96890.8041488308,0.999898915946694,0,100,6.01553879299824,Open
0.763628631463614,1.46470172464234e-06,86163.5033128089,0.999892556268292,0,100,2.96559912205931,Open
1.0000864262284,3.06590712185123e-06,61144.2880515186,0.999892844581344,0,100,7.14424164071242,Open
1.13738206677119,1.70010670063089e-06,112003.906070161,0.999902545445639,0,100,7.59005282521931,Open
1.24314936248349,1.42434053004387e-06,108229.338226082,0.999888415939903,0,100,1.02515964066474,Open
1.03928959200071,2.75728523462144e-06,38301.5516021006,0.999901691311791,0,100,5.13854464206768,Open
0.852714348141632,1.23097549739856e-06,97187.6707244003,0.999900779941278,0.0151321262924185,100,5.08890555591056,Open
0.721429139562914,1.33818864815239e-06,106513.500977997,0.999905434174389,0,100,3.69280770215541,Open
1.11902406356869,1.72093567524348e-06,107384.315428234,0.999913169406473,0,100,9.32924862569672,Open
1.0551215646607,1.69226840410888e-06,80843.229195237,0.999898440157101,0,100,8.27506319873221,Open
0.870294066142161,1.93006609787902e-06,154155.248392894,0.999890312459124,0,100,6.97209381909637,Open
1.04506100508499,1.68272241677298e-06,47252.5608384188,0.999889726829408,0.0156759052693549,100,7.14326635734998,Open
0.969856200222843,1.39150774383625e-06,78299.7790022938,0.999893821303614,0.0415669466738619,100,4.61716143813119,Open
1.09760862038196,1.09843962374228e-06,115897.535764879,0.999884127272873,0,100,9.20994521096576,Open
1.3766259707105,1.6628032900958e-06,112264.612262785,0.999893743991036,0,100,6.94595427253285,Open
0.916497804293581,1.2050466409594e-06,70245.9143333641,0.999894816526364,0,100,7.28981061655816,Open
0.637177140020296,1.61081651663172e-06,139311.00415869,0.999917334395073,0,100,8.61690903787345,Open
1.05176061746222,1.63748824432373e-06,109352.001932265,0.999901837659368,0,100,2.74071589342191,Open
1.04108955652263,1.67545519130907e-06,129480.89058674,0.999897089004064,0,100,8.07070903866703,Open
1.11669157662466,1.61264999595185e-06,136723.98935306,0.999902649849368,0,100,1.95240602956492,Open
1.19765539179288,1.46037583407296e-06,109298.008065443,0.999860694573186,0,100,3.45341952244888,Open
1.22848197271316,1.63474058077176e-06,98304.0718322512,0.999898996941329,0,100,3.35610454269843,Open
1.47364807812737,1.79875005066691e-06,55062.4375309288,0.999905293157653,0,100,9.78525468389141,Open
1.02575310142902,1.05839310527997e-06,38685.6046316435,0.99989977818768,0,100,8.56537223747927,Open
0.986852166961033,1.57506478397615e-06,94886.5025693362,0.999895673389984,0,100,7.0116986159026,Open
0.904765006191752,1.86658055401061e-06,118894.988122044,0.999916486060793,-0.0435557327810039,100,7.2705676161539,Open
0.766138500997681,1.96170880535943e-06,101318.783787062,0.999908305206554,0,100,5.62072794402571,Open
1.06562639386315,1.71975137401961e-06,74051.2346636723,0.999902971730967,-0.0133973862545171,100,9.47090667108519,Open
0.839512558628278,1.92814963897763e-06,31180.8892500025,0.999902881224482,0.00996487900962393,100,4.96258752882362,Open
1.11807763876551,3.13657967955203e-06,99041.2928323049,0.999903441089755,0,100,3.80517709869895,Open
1.06679359255953,1.03066626514464e-06,76662.5726126955,0.999886521683515,0,100,1.63035336931591,Open
1.02781702223865,1.22927456033516e-06,117299.716065377,0.999898119203992,0,100,7.86205652261058,Open
0.90077486833616,1.50178028399114e-06,41680.3377958807,0.999872767453646,0.00743356065605995,100,7.34443932075591,Open
0.656007149580214,1.40122240348657e-06,106545.775787252,0.999899048922404,0,100,3.84355038524135,Open
0.876226283735389,1.09770232599772e-06,136843.46892335,0.999902151285788,0,100,0.251934139592294,Open
0.967311678736788,1.70099695086632e-06,45729.5504166934,0.99989518587996,0,100,8.38997327718011,Open
0.569680191145848,1.14676600720089e-06,98208.0430624915,0.999913649094878,0,100,0.114179834540736,Open
1.07464534820161,1.72269513980405e-06,80084.1117751376,0.999912332217409,0,100,7.03699779629051,Open
1.16703481547473,2.33672529949515e-06,124446.596895034,0.999905412372506,0,100,9.70257109726057,Open
1.29018181075733,2.12456267742138e-06,106570.954216342,0.999900975605183,0,100,4.37661328148203,Open
1.10878004248374,2.39535997423828e-06,92269.1406292071,0.999903777692703,-0.0834441819739424,100,2.34973404995953,Open
0.821872989181492,1.59031393465417e-06,102359.04360496,0.999882504577341,0,100,7.04871010043382,Open
1.44772408153478,1.38372139572265e-06,171355.186203092,0.99990862937429,0,100,8.17128142015585,Open
1.29006126135943,1.152797764238e-06,65153.1572233856,0.999895151888179,0,100,5.46430316077847,Open
0.838938999827641,1.33654749648988e-06,27020.7518620602,0.999909955836063,0,100,9.67035275256146,Open
1.20473895403044,2.98191634843128e-06,129819.711700764,0.999892889430891,0,100,0.516687216579611,Open
0.791410356914692,2.5711713047049e-06,113074.673985763,0.999903704464984,0,100,5.04795598304528,Open
1.10102803880364,1.27228094208154e-06,147586.863981153,0.999921194532244,-0.0306309147469947,100,7.1845394732255,Open
1.19954289741609,1.85438723749171e-06,117148.954156356,0.999875623970607,0,100,8.62640471149179,Open
1.301133154388,1.67205510439885e-06,167544.446290899,0.999898824923592,0.0558583597809597,100,1.7925561190779,Open
1.0845886523822,1.8726655310414e-06,87769.1130634191,0.999906627992245,0,100,8.00003481763681,Open
1.33212057241452,1.61156651516033e-06,129560.157586434,0.999899321947411,0.0616661234684872,100,5.52707075718545,Open
0.961752802379843,1.97256395175365e-06,145886.34831443,0.999909966650768,0.00587095394348659,100,3.96553681989963,Open
1.29088592801081,1.95848270809851e-06,108935.298652519,0.999902085110001,0,100,1.31715028579094,Open
0.853917452802166,1.33427835058071e-06,70386.1024323369,0.99989606127707,-0.00892839293345842,100,8.65295758908912,Open
0.916111890757831,1.42842920257915e-06,77756.847497522,0.999892763550227,-0.0153107802004148,100,1.57273208179715,Open
0.75270960013882,1.32054293548943e-06,35676.0704965267,0.999889129710698,0,100,3.09787859209099,Open
1.25876717088275,2.25116628308171e-06,66058.0749495925,0.999906990639081,0,100,2.90045531962437,Open
1.23506950501239,1.73590219384771e-06,72359.451707079,0.9998959149039,0.0251929033484903,100,8.71414034190854,Open
1.34918410989149,1.56948571900836e-06,109427.269395537,0.999900590279231,0,100,6.72702994208898,Open
1.21095328368615,1.56000734618182e-06,114918.378925398,0.999899805027435,0,100,7.96681397191372,Open
0.729221365561915,1.50768306452778e-06,95142.9377431501,0.999902961409658,-0.0478960944558165,100,2.50467898792499,Open
0.902323807723104,1.11688056920967e-06,125939.378114779,0.999915332788719,0,100,6.24874099606999,Open
0.760738678877044,2.25807917218325e-06,60098.8841927333,0.999912322908343,0,100,5.71745983143749,Open
0.891671270206462,1.75995527556979e-06,18741.1600327973,0.999897268584155,-0.0163805518476251,100,8.32830376788271,Open
0.838178755737861,1.19552037846899e-06,31628.9593135856,0.999910153447034,0,100,9.0608706048126,Open
0.992376933473597,1.17449871532419e-06,103531.926925216,0.999908267777863,0,100,0.121567714773868,Open
0.744405234214891,2.5822257546023e-06,51920.19726053,0.999903107827385,0,100,6.74019919058793,Open
0.890226221776763,1.40825417439618e-06,91870.5359154911,0.999912002266973,0,100,0.51835799119729,Open
0.809204621690973,2.41981798894009e-06,87037.0479596509,0.999869413452175,0,100,5.48858665077356,Open
0.775670096811568,2.06503622225289e-06,153780.112306504,0.999894809407154,-0.0346794906703583,100,2.87632729043678,Open
1.62829228962658,1.79544894508592e-06,34491.1788894163,0.999901505730088,0,100,3.06776599522141,Open
1.09621935792147,1.89387787036444e-06,135346.56981561,0.999907632962396,0.0214272432070413,100,3.52958503452357,Open
1.15041882459665,1.75616949535851e-06,120453.543943484,0.999907837932102,-0.111763604675114,100,6.2129244904961,Open
0.991907448220954,1.65494394901052e-06,135333.043795934,0.999888151155979,0,100,3.34049965668769,Open
0.920126198686832,1.24103459421978e-06,149026.980499909,0.999907855427858,0,100,7.3269905059028,Open
1.12161613060205,2.31184507289232e-06,39889.5771061016,0.999899498667975,0,100,4.0452738557387,Open
0.876538500217984,2.39822466046789e-06,43268.7829747457,0.999900632728498,0,100,0.683532003099586,Open
